Timestamp,Head_Pitch,Head_Yaw,Head_Roll,Head_X,Head_Y,Head_Z,Controller_Pitch,Controller_Yaw,Controller_Roll,Controller_X,Controller_Y,Controller_Z,Utente
288.4529,11.0,44.8,355.6,0.1,1.7,-0.1,62.8,228.5,57.3,0.3,1.3,0.0,4
288.4942,10.9,46.9,356.0,0.1,1.7,-0.1,63.4,230.8,57.3,0.3,1.3,0.0,4
288.5337,10.8,48.9,356.7,0.1,1.7,-0.1,63.6,231.6,56.1,0.3,1.3,0.0,4
288.5757,10.7,50.8,357.4,0.1,1.7,-0.1,63.5,231.3,55.4,0.3,1.3,0.0,4
288.6149,10.6,52.5,358.2,0.1,1.7,-0.1,63.4,229.1,52.5,0.2,1.3,0.0,4
288.6566,10.4,54.0,358.6,0.1,1.7,-0.1,63.1,223.8,46.5,0.2,1.3,0.0,4
288.6977,10.2,55.3,359.1,0.1,1.7,-0.1,63.6,225.5,47.3,0.2,1.3,0.0,4
288.7392,10.0,56.4,359.3,0.1,1.7,-0.1,62.6,225.1,47.1,0.2,1.3,0.0,4
288.7799,9.9,57.7,359.6,0.1,1.7,-0.1,62.2,221.7,43.0,0.2,1.3,-0.1,4
288.8212,9.8,58.9,359.9,0.0,1.7,-0.1,62.0,226.8,46.8,0.2,1.3,-0.1,4
288.8625,9.8,59.9,0.2,0.0,1.7,-0.1,61.3,226.9,46.3,0.2,1.3,-0.1,4
288.9053,10.0,60.8,0.2,0.0,1.7,-0.1,61.5,227.4,45.2,0.2,1.3,-0.1,4
288.9468,10.0,61.9,0.1,0.0,1.7,-0.1,61.4,229.7,46.2,0.2,1.3,-0.1,4
288.9893,10.1,62.9,359.9,0.0,1.7,-0.1,61.5,230.7,45.7,0.2,1.3,-0.1,4
289.0322,10.1,63.9,359.6,0.0,1.7,-0.1,62.1,232.4,45.6,0.2,1.3,-0.1,4
289.0743,10.2,64.8,359.3,0.0,1.7,-0.1,61.7,234.3,46.1,0.2,1.3,-0.1,4
289.1164,10.2,65.8,359.1,0.0,1.7,-0.1,62.1,238.4,48.4,0.2,1.3,-0.1,4
289.1587,10.2,66.7,358.8,0.0,1.7,-0.1,62.7,238.8,47.6,0.2,1.3,-0.1,4
289.201,9.4,68.2,358.9,0.0,1.7,-0.1,63.3,237.5,44.8,0.2,1.3,-0.1,4
289.2434,9.2,69.8,358.9,0.0,1.7,-0.1,63.5,240.2,47.0,0.2,1.3,-0.1,4
289.2859,9.3,71.3,358.9,0.0,1.7,-0.1,63.3,239.9,45.8,0.2,1.2,-0.1,4
289.3278,9.4,72.5,358.6,0.0,1.7,-0.1,62.9,240.9,45.7,0.2,1.2,-0.1,4
289.3698,9.4,73.6,358.1,0.0,1.7,-0.1,62.8,243.3,46.7,0.2,1.2,-0.1,4
289.412,9.3,74.6,357.9,0.0,1.7,-0.1,62.8,243.4,45.3,0.2,1.2,-0.1,4
289.455,9.3,75.7,358.0,0.0,1.7,-0.1,62.8,244.4,44.9,0.2,1.2,-0.1,4
289.4964,9.6,76.8,358.3,0.1,1.7,-0.1,62.6,245.6,44.6,0.2,1.2,-0.1,4
289.5382,9.8,77.6,358.6,0.1,1.7,-0.1,62.5,246.3,44.4,0.2,1.2,-0.1,4
289.5798,9.9,78.4,358.7,0.1,1.7,-0.1,62.2,247.3,44.4,0.2,1.2,-0.1,4
289.6207,10.1,79.3,358.7,0.1,1.7,-0.1,61.8,248.0,43.7,0.2,1.2,-0.1,4
289.6621,9.9,80.6,358.8,0.1,1.7,-0.1,61.7,250.8,45.6,0.2,1.2,-0.1,4
289.7039,9.7,81.9,358.7,0.1,1.7,-0.1,61.8,251.3,44.4,0.2,1.2,-0.1,4
289.7449,9.3,83.1,358.5,0.1,1.7,-0.1,62.3,253.4,44.7,0.2,1.2,-0.1,4
289.7856,8.8,84.3,358.4,0.1,1.7,-0.1,62.3,255.7,44.9,0.2,1.2,-0.2,4
289.8273,8.8,85.7,358.2,0.1,1.7,-0.1,62.2,257.0,44.6,0.2,1.2,-0.2,4
289.8685,8.6,87.3,357.9,0.1,1.7,-0.1,62.0,259.5,46.3,0.2,1.2,-0.2,4
289.9104,8.6,89.5,357.6,0.1,1.7,-0.1,61.2,259.3,44.5,0.2,1.2,-0.2,4
289.9527,8.6,92.3,357.3,0.1,1.7,-0.1,61.4,262.8,45.7,0.2,1.2,-0.2,4
289.9946,8.4,95.4,357.1,0.1,1.7,-0.1,61.5,265.6,46.6,0.2,1.2,-0.2,4
290.037,8.4,98.7,357.1,0.1,1.7,-0.2,62.0,266.8,45.5,0.2,1.2,-0.2,4
290.0776,9.0,101.7,357.1,0.1,1.7,-0.2,61.7,269.2,46.3,0.2,1.2,-0.2,4
290.1193,9.6,104.8,357.2,0.1,1.7,-0.2,61.0,270.2,45.6,0.2,1.2,-0.3,4
290.1609,9.8,107.5,357.4,0.1,1.7,-0.2,60.9,272.7,46.5,0.2,1.2,-0.3,4
290.2003,9.8,109.9,357.3,0.1,1.7,-0.2,60.6,273.1,45.8,0.2,1.2,-0.3,4
290.2427,10.1,112.3,356.9,0.1,1.7,-0.2,61.1,275.6,46.0,0.2,1.2,-0.3,4
290.2967,10.3,114.5,356.3,0.1,1.7,-0.2,60.2,277.5,45.9,0.2,1.2,-0.3,4
290.3478,10.5,116.5,356.2,0.1,1.7,-0.2,60.6,281.1,47.5,0.2,1.2,-0.3,4
290.3971,10.2,118.5,355.7,0.1,1.7,-0.2,61.5,280.4,45.0,0.2,1.2,-0.3,4
290.4486,10.5,121.2,355.4,0.1,1.7,-0.2,61.9,284.4,46.7,0.2,1.2,-0.3,4
290.5171,10.8,124.7,355.2,0.1,1.7,-0.2,62.7,283.3,43.5,0.2,1.2,-0.3,4
290.5795,10.3,127.8,355.7,0.1,1.7,-0.2,63.3,285.9,44.3,0.2,1.2,-0.3,4
290.6448,9.7,129.6,355.8,0.1,1.7,-0.1,63.2,289.2,47.0,0.2,1.3,-0.2,4
290.7018,9.4,131.1,356.5,0.1,1.7,-0.1,60.1,292.0,48.8,0.2,1.3,-0.2,4
290.7722,8.7,131.9,358.5,0.1,1.7,-0.1,61.3,293.7,48.9,0.2,1.2,-0.2,4
290.8414,8.9,130.8,359.8,0.1,1.7,-0.1,56.3,287.8,44.5,0.2,1.3,-0.2,4
290.9073,8.3,129.9,0.1,0.1,1.7,-0.1,51.1,286.3,42.6,0.2,1.3,-0.2,4
290.9773,8.0,129.3,1.0,0.1,1.7,0.0,51.7,289.8,40.5,0.2,1.2,-0.2,4
291.049,7.5,129.6,0.7,0.1,1.7,0.0,54.6,281.9,33.3,0.2,1.2,-0.2,4
291.1193,7.4,130.6,0.8,0.1,1.7,0.0,56.5,283.3,35.9,0.2,1.2,-0.2,4
291.1893,7.5,131.7,0.9,0.1,1.7,0.0,55.6,274.0,28.3,0.2,1.2,-0.2,4
291.2597,7.4,132.6,0.9,0.1,1.7,0.0,55.4,285.1,39.4,0.2,1.3,-0.2,4
291.3294,7.0,132.2,0.9,0.1,1.7,0.0,56.1,283.1,36.0,0.2,1.3,-0.2,4
291.3991,7.6,132.0,0.6,0.1,1.7,0.0,55.8,285.7,41.0,0.2,1.3,-0.2,4
291.4685,8.0,132.4,360.0,0.1,1.7,0.0,55.7,288.4,43.1,0.2,1.3,-0.2,4
291.5381,8.5,133.0,359.8,0.1,1.7,0.0,54.5,291.2,48.3,0.2,1.3,-0.2,4
291.6074,9.2,132.8,359.8,0.1,1.7,0.0,55.3,291.8,47.6,0.2,1.3,-0.2,4
291.6768,9.4,132.4,359.5,0.1,1.7,0.0,55.2,290.6,46.4,0.2,1.3,-0.2,4
291.7462,9.4,132.3,359.2,0.1,1.7,0.0,54.6,291.7,49.5,0.2,1.3,-0.2,4
291.816,9.1,132.6,359.0,0.1,1.7,0.0,55.6,290.4,47.5,0.2,1.3,-0.2,4
291.8855,9.0,132.7,358.8,0.1,1.7,0.0,55.3,291.1,48.1,0.2,1.3,-0.2,4
291.955,9.0,132.7,358.6,0.1,1.7,0.0,55.6,291.0,47.7,0.2,1.3,-0.2,4
292.0244,9.1,132.8,358.7,0.1,1.7,0.0,56.0,291.0,47.3,0.2,1.3,-0.2,4
292.0943,9.2,132.8,358.8,0.1,1.7,0.0,55.9,290.4,46.8,0.2,1.3,-0.2,4
292.1635,9.2,132.9,358.6,0.1,1.7,0.0,57.1,290.9,46.6,0.2,1.3,-0.2,4
292.2333,9.2,133.1,358.5,0.1,1.7,0.0,56.6,290.8,46.7,0.2,1.3,-0.2,4
292.3033,8.9,133.2,358.5,0.1,1.7,0.0,56.8,291.2,46.7,0.2,1.3,-0.2,4
292.3719,8.7,133.0,358.5,0.1,1.7,0.0,57.1,290.8,46.2,0.2,1.3,-0.2,4
292.4413,9.0,132.9,358.6,0.1,1.7,0.0,57.4,290.9,46.2,0.2,1.3,-0.2,4
292.5109,8.8,133.0,358.5,0.1,1.7,0.0,58.2,291.2,46.0,0.2,1.3,-0.2,4
292.5804,8.4,133.2,358.4,0.1,1.7,0.0,57.8,291.2,46.1,0.2,1.3,-0.2,4
292.6503,8.5,133.2,358.3,0.1,1.7,0.0,58.0,291.1,46.1,0.2,1.3,-0.2,4
292.7202,8.5,133.2,358.3,0.1,1.7,0.0,58.2,291.4,46.4,0.2,1.3,-0.2,4
292.7892,8.7,133.1,358.2,0.1,1.7,0.0,58.4,291.5,46.6,0.2,1.3,-0.2,4
292.8591,8.6,133.3,358.1,0.1,1.7,0.0,58.6,291.6,46.8,0.2,1.3,-0.2,4
292.9291,8.8,133.3,358.1,0.1,1.7,0.0,58.8,292.2,47.3,0.2,1.3,-0.2,4
292.9992,8.8,133.3,358.1,0.1,1.7,0.0,58.7,292.1,47.1,0.2,1.3,-0.2,4
293.0689,8.8,133.2,358.2,0.1,1.7,0.0,58.7,291.9,47.4,0.2,1.3,-0.2,4
293.1373,8.8,132.9,358.1,0.1,1.7,0.0,58.5,291.8,47.2,0.2,1.3,-0.2,4
293.2072,8.6,132.9,358.1,0.1,1.7,0.0,58.6,291.5,46.9,0.2,1.3,-0.2,4
293.277,8.7,133.5,358.6,0.1,1.7,0.0,58.4,291.1,46.5,0.2,1.3,-0.2,4
293.3462,8.4,133.4,358.5,0.1,1.7,0.0,58.4,291.2,46.5,0.2,1.3,-0.2,4
293.4214,8.4,133.0,358.4,0.1,1.7,0.0,58.5,291.4,46.6,0.2,1.3,-0.2,4
293.4855,8.6,133.0,358.4,0.1,1.7,0.0,58.5,291.1,46.4,0.2,1.3,-0.2,4
293.5584,8.6,132.9,358.4,0.1,1.7,0.0,58.5,291.1,46.4,0.2,1.3,-0.2,4
293.6245,8.5,132.7,358.3,0.1,1.7,0.0,58.5,290.3,46.0,0.2,1.3,-0.2,4
293.6937,8.6,132.6,358.2,0.1,1.7,0.0,58.7,290.6,46.8,0.2,1.3,-0.2,4
293.7621,8.7,132.5,358.2,0.1,1.7,0.0,58.9,289.9,48.2,0.2,1.3,-0.2,4
293.8296,8.8,132.5,358.2,0.1,1.7,0.0,59.2,289.7,48.2,0.2,1.3,-0.2,4
293.9006,8.9,132.3,358.0,0.1,1.7,0.0,59.0,288.3,47.7,0.2,1.3,-0.2,4
293.9736,8.9,132.2,358.0,0.1,1.7,0.0,59.3,288.6,47.5,0.2,1.3,-0.2,4
294.0424,9.0,132.0,358.0,0.1,1.7,0.0,59.2,288.9,47.7,0.2,1.3,-0.2,4
294.1118,8.9,131.9,357.9,0.1,1.7,0.0,59.3,288.9,47.8,0.2,1.3,-0.2,4
294.1828,8.9,131.8,357.9,0.1,1.7,0.0,59.5,288.9,47.8,0.2,1.3,-0.2,4
294.2513,8.8,131.8,358.0,0.1,1.7,0.0,59.9,288.4,47.7,0.2,1.3,-0.2,4
294.3197,8.9,131.7,358.0,0.1,1.7,0.0,59.4,288.0,47.8,0.2,1.3,-0.2,4
294.3964,9.0,131.5,358.1,0.1,1.7,0.0,59.4,288.5,48.3,0.2,1.3,-0.2,4
294.4603,9.0,131.4,357.9,0.1,1.7,0.0,59.3,287.9,48.2,0.2,1.3,-0.2,4
294.5307,8.8,131.4,358.0,0.1,1.7,0.0,59.4,287.7,47.7,0.2,1.3,-0.2,4
294.5969,8.8,131.4,358.0,0.1,1.7,0.0,59.3,286.9,47.5,0.2,1.3,-0.2,4
294.6654,8.9,131.2,358.0,0.1,1.7,0.0,59.7,286.7,47.9,0.2,1.3,-0.2,4
294.7371,8.9,131.2,358.1,0.1,1.7,0.0,59.8,286.2,47.6,0.2,1.3,-0.2,4
294.808,9.0,131.1,358.0,0.1,1.7,0.0,59.7,286.3,47.9,0.2,1.3,-0.2,4
294.8796,9.2,131.1,358.0,0.1,1.7,0.0,60.0,286.5,48.0,0.2,1.3,-0.2,4
294.9479,9.0,131.2,357.9,0.1,1.7,0.0,60.1,286.7,48.2,0.2,1.3,-0.2,4
295.0176,8.9,131.2,357.7,0.1,1.7,0.0,60.2,286.3,48.6,0.2,1.3,-0.2,4
295.0871,8.9,131.2,357.7,0.1,1.7,0.0,60.3,284.3,48.4,0.2,1.3,-0.2,4
295.1571,9.0,131.2,357.7,0.1,1.7,0.0,60.5,285.3,48.9,0.2,1.3,-0.2,4
295.2269,9.1,131.4,357.8,0.1,1.7,0.0,60.7,284.6,48.6,0.2,1.3,-0.2,4
295.2966,9.1,131.3,357.8,0.1,1.7,0.0,60.8,284.3,48.0,0.2,1.3,-0.2,4
295.3661,9.1,131.3,357.9,0.1,1.7,0.0,60.8,284.7,48.4,0.2,1.3,-0.2,4
295.4359,9.2,131.3,357.8,0.1,1.7,0.0,60.6,284.4,48.2,0.2,1.3,-0.2,4
295.5055,9.1,131.4,357.8,0.1,1.7,0.0,60.6,284.6,48.5,0.2,1.3,-0.2,4
295.5757,9.2,131.4,357.9,0.1,1.7,0.0,60.9,284.8,48.7,0.2,1.3,-0.2,4
295.645,9.2,131.4,357.8,0.1,1.7,0.0,60.7,285.2,48.6,0.2,1.3,-0.2,4
295.7147,9.2,131.8,357.8,0.1,1.7,0.0,61.1,286.4,48.5,0.2,1.3,-0.2,4
295.784,9.2,131.9,357.6,0.1,1.7,0.0,61.2,288.8,49.1,0.2,1.3,-0.2,4
295.8539,9.2,132.2,357.6,0.1,1.7,0.0,61.9,293.0,49.2,0.2,1.3,-0.2,4
295.923,9.1,132.5,357.5,0.1,1.7,0.0,61.2,293.1,49.2,0.2,1.3,-0.2,4
295.993,9.1,132.7,357.4,0.1,1.7,0.0,62.7,293.2,48.4,0.2,1.3,-0.2,4
296.0627,9.0,133.1,357.4,0.1,1.7,0.0,62.4,294.0,49.5,0.1,1.3,-0.2,4
296.1319,8.9,133.2,357.3,0.1,1.7,0.0,62.2,293.1,49.3,0.1,1.3,-0.2,4
296.2016,8.9,133.3,357.3,0.1,1.7,0.0,62.5,292.2,49.1,0.1,1.3,-0.2,4
296.271,8.9,133.3,357.4,0.1,1.7,0.0,62.6,292.9,49.3,0.1,1.3,-0.2,4
296.3407,9.0,133.2,357.5,0.1,1.7,0.0,63.0,292.6,49.3,0.1,1.3,-0.2,4
296.4101,8.9,133.1,357.5,0.1,1.7,0.0,63.2,291.9,48.7,0.1,1.3,-0.2,4
296.4794,8.9,133.2,357.5,0.1,1.7,0.0,63.2,292.3,48.8,0.1,1.3,-0.2,4
296.5497,8.8,132.9,357.5,0.1,1.7,0.0,63.2,292.0,48.5,0.1,1.3,-0.2,4
296.6184,8.8,132.9,357.5,0.1,1.7,0.0,63.3,291.5,48.4,0.1,1.3,-0.2,4
296.6879,8.9,132.9,357.6,0.1,1.7,0.0,63.4,291.7,48.6,0.1,1.3,-0.2,4
296.7584,8.9,132.9,357.6,0.1,1.7,0.0,63.2,291.2,48.5,0.1,1.3,-0.2,4
296.8283,8.8,132.9,357.6,0.1,1.7,0.0,63.0,291.8,48.5,0.1,1.3,-0.2,4
296.8982,8.7,132.8,357.7,0.1,1.7,0.0,63.0,291.5,48.4,0.1,1.3,-0.2,4
296.9661,8.9,132.8,357.7,0.1,1.7,0.0,63.0,291.5,48.3,0.1,1.3,-0.2,4
297.0349,8.8,132.6,357.6,0.1,1.7,0.0,63.0,291.5,48.5,0.1,1.3,-0.2,4
297.1046,8.8,132.5,357.5,0.1,1.7,0.0,63.2,290.8,48.8,0.1,1.3,-0.2,4
297.1756,8.8,132.4,357.6,0.1,1.7,0.0,63.7,289.6,49.3,0.1,1.3,-0.2,4
297.2452,8.7,132.4,357.6,0.1,1.7,0.0,63.8,291.0,50.4,0.1,1.3,-0.2,4
297.3145,8.7,132.3,357.7,0.1,1.7,0.0,63.4,290.1,49.7,0.1,1.3,-0.2,4
297.3834,8.7,132.1,357.8,0.1,1.7,0.0,64.3,288.1,48.9,0.1,1.3,-0.2,4
297.4536,8.8,132.0,357.8,0.1,1.7,0.0,63.9,289.0,49.2,0.1,1.3,-0.2,4
297.5236,8.6,132.1,357.8,0.1,1.7,0.0,64.2,289.0,49.0,0.1,1.3,-0.2,4
297.5931,8.8,132.1,357.8,0.1,1.7,0.0,64.2,289.1,49.2,0.1,1.3,-0.2,4
297.6631,9.0,132.0,357.9,0.1,1.7,0.0,63.8,289.0,49.2,0.1,1.3,-0.2,4
297.7327,8.9,132.1,357.9,0.1,1.7,0.0,63.7,289.1,49.1,0.1,1.3,-0.2,4
297.8018,9.0,132.1,357.9,0.1,1.7,0.0,63.6,289.2,49.2,0.1,1.3,-0.2,4
297.8715,9.1,132.1,357.8,0.1,1.7,0.0,63.5,289.4,49.3,0.1,1.3,-0.2,4
297.9412,9.2,132.1,357.9,0.1,1.7,0.0,63.2,289.4,49.4,0.1,1.3,-0.2,4
298.0109,9.3,132.0,357.8,0.1,1.7,0.0,61.9,288.7,49.5,0.2,1.3,-0.2,4
298.0802,9.3,132.0,357.8,0.1,1.7,0.0,59.2,288.0,51.3,0.2,1.3,-0.2,4
298.1501,9.4,131.9,357.8,0.1,1.7,0.0,59.1,287.4,50.0,0.2,1.2,-0.2,4
298.2202,9.3,131.7,357.8,0.1,1.7,0.0,57.0,289.7,53.5,0.2,1.2,-0.2,4
298.2906,9.4,131.6,357.8,0.1,1.7,0.0,58.0,287.1,50.4,0.2,1.2,-0.2,4
298.36,9.5,131.6,357.9,0.1,1.7,0.0,58.3,288.0,50.9,0.2,1.2,-0.2,4
298.4306,9.4,131.5,358.0,0.1,1.7,0.0,58.4,288.0,50.7,0.2,1.2,-0.2,4
298.4995,9.4,131.4,358.0,0.1,1.7,0.0,58.4,287.6,50.5,0.2,1.2,-0.2,4
298.5691,9.5,131.2,358.1,0.1,1.7,0.0,58.7,287.6,51.4,0.2,1.2,-0.2,4
298.6377,9.6,131.1,358.1,0.1,1.7,0.0,58.8,287.9,51.6,0.2,1.2,-0.2,4
298.707,9.5,131.1,358.1,0.1,1.7,0.0,58.8,287.3,51.1,0.2,1.2,-0.2,4
298.7775,9.5,131.1,358.0,0.1,1.7,0.0,58.7,286.9,51.0,0.2,1.2,-0.2,4
298.847,9.5,131.0,358.0,0.1,1.7,0.0,58.9,287.0,51.1,0.2,1.2,-0.2,4
298.9168,9.6,130.8,358.0,0.1,1.7,0.0,58.7,287.1,51.3,0.2,1.2,-0.2,4
298.9866,9.4,130.8,358.0,0.1,1.7,0.0,58.5,286.8,50.9,0.2,1.2,-0.2,4
299.5247,9.3,130.9,357.9,0.1,1.7,0.0,59.3,286.2,49.8,0.2,1.2,-0.2,4
299.594,9.1,130.9,357.8,0.1,1.7,0.0,59.3,286.2,49.9,0.2,1.2,-0.2,4
299.6638,9.2,131.0,357.7,0.1,1.7,0.0,59.3,286.5,50.0,0.2,1.2,-0.2,4
299.7328,9.0,131.1,357.7,0.1,1.7,0.0,59.4,286.6,49.9,0.2,1.2,-0.2,4
299.7897,9.1,131.1,357.7,0.1,1.7,0.0,59.4,286.8,50.1,0.2,1.2,-0.2,4
299.8473,9.1,131.2,357.8,0.1,1.7,0.0,59.5,286.5,49.8,0.2,1.2,-0.2,4
299.9038,9.2,131.3,357.9,0.1,1.7,0.0,59.5,286.6,49.8,0.2,1.2,-0.2,4
299.9612,9.1,131.3,357.9,0.1,1.7,0.0,59.6,286.7,49.7,0.2,1.2,-0.2,4
300.0187,9.1,131.3,357.8,0.1,1.7,0.0,59.6,286.4,49.3,0.2,1.2,-0.2,4
300.0735,9.2,131.3,357.9,0.1,1.7,0.0,59.6,286.6,49.6,0.2,1.2,-0.2,4
300.131,9.3,131.2,357.9,0.1,1.7,0.0,59.6,286.7,49.6,0.2,1.2,-0.2,4
300.1758,9.2,131.2,357.8,0.1,1.7,0.0,59.6,286.8,49.7,0.2,1.2,-0.2,4
300.2192,9.1,131.2,357.8,0.1,1.7,0.0,59.7,286.8,49.7,0.2,1.2,-0.2,4
300.2755,9.1,131.2,357.7,0.1,1.7,0.0,59.7,286.8,49.8,0.2,1.2,-0.2,4
300.3194,9.0,131.2,357.6,0.1,1.7,0.0,59.7,286.9,49.9,0.2,1.2,-0.2,4
300.3613,8.9,131.3,357.6,0.1,1.7,0.0,59.7,286.8,49.7,0.2,1.2,-0.2,4
300.4031,9.0,131.3,357.5,0.1,1.7,0.0,59.7,286.8,49.8,0.1,1.2,-0.2,4
300.4447,9.0,131.3,357.5,0.1,1.7,0.0,59.7,286.9,49.6,0.1,1.2,-0.2,4
300.4873,9.0,131.4,357.3,0.1,1.7,0.0,59.6,287.0,49.6,0.1,1.2,-0.2,4
300.5306,8.7,131.6,357.4,0.1,1.7,0.0,59.2,287.4,49.8,0.1,1.2,-0.2,4
300.5737,8.8,131.9,357.5,0.1,1.7,0.0,59.0,287.0,49.3,0.1,1.2,-0.2,4
300.6165,8.8,132.3,357.8,0.1,1.7,0.0,58.3,287.3,49.2,0.1,1.3,-0.2,4
300.6591,9.9,132.6,359.0,0.1,1.7,0.0,58.1,287.3,48.7,0.1,1.3,-0.2,4
300.7022,10.9,132.7,359.8,0.1,1.7,0.0,58.2,288.1,48.8,0.1,1.3,-0.2,4
300.7441,10.7,132.6,0.5,0.1,1.7,0.0,58.4,288.4,47.9,0.1,1.3,-0.2,4
300.7864,10.8,132.4,1.2,0.1,1.7,0.0,57.9,288.6,46.7,0.1,1.3,-0.2,4
300.8294,10.8,132.3,1.8,0.1,1.7,0.0,57.5,290.2,46.2,0.1,1.3,-0.2,4
300.8718,10.8,132.2,2.2,0.1,1.7,0.0,57.3,290.8,44.0,0.1,1.3,-0.2,4
300.9136,10.7,132.2,2.4,0.1,1.7,0.0,57.2,294.1,43.8,0.1,1.3,-0.2,4
300.9556,10.4,132.3,2.4,0.1,1.7,0.0,57.0,295.9,44.1,0.1,1.3,-0.2,4
300.9851,9.9,132.8,2.4,0.1,1.7,-0.1,57.5,298.3,44.4,0.1,1.3,-0.2,4
301.0247,9.7,133.1,2.3,0.1,1.7,-0.1,57.5,300.4,45.3,0.1,1.3,-0.2,4
301.0544,9.3,133.8,2.1,0.1,1.7,-0.1,58.1,303.0,46.4,0.1,1.3,-0.2,4
301.0947,9.2,134.4,1.7,0.1,1.7,-0.1,58.4,303.4,45.9,0.1,1.3,-0.2,4
301.1234,9.0,135.1,1.2,0.1,1.7,-0.1,59.0,305.3,46.5,0.1,1.3,-0.2,4
301.153,8.9,136.6,0.3,0.1,1.7,-0.1,59.8,308.4,48.1,0.1,1.3,-0.2,4
301.1924,8.8,137.8,359.6,0.0,1.7,-0.1,60.0,309.5,48.7,0.1,1.3,-0.2,4
301.2212,8.9,140.1,358.7,0.0,1.7,-0.1,61.1,312.6,49.1,0.1,1.3,-0.3,4
301.2618,8.8,141.9,358.0,0.0,1.7,-0.1,61.7,315.3,50.8,0.0,1.3,-0.3,4
301.2904,8.8,143.7,357.4,0.0,1.7,-0.1,61.6,315.7,50.6,0.0,1.3,-0.3,4
301.3203,8.6,146.3,356.5,0.0,1.7,-0.1,61.9,318.2,50.0,0.0,1.3,-0.3,4
301.3589,8.4,148.2,356.3,0.0,1.7,-0.1,62.0,321.2,51.2,0.0,1.3,-0.3,4
301.3869,8.3,149.9,356.1,0.0,1.7,-0.1,62.0,322.8,51.6,0.0,1.3,-0.3,4
301.4149,8.3,151.6,355.9,0.0,1.7,-0.1,61.6,323.9,51.9,0.0,1.3,-0.3,4
301.4429,8.5,153.5,355.8,0.0,1.7,-0.1,61.0,327.7,53.4,0.0,1.3,-0.3,4
301.4698,8.7,155.6,355.8,0.0,1.7,-0.2,60.9,330.8,54.1,0.0,1.3,-0.3,4
301.498,9.1,157.6,355.7,0.0,1.7,-0.2,61.7,331.0,52.3,0.0,1.3,-0.3,4
301.526,9.3,159.5,355.8,0.0,1.7,-0.2,62.1,333.6,53.0,0.0,1.3,-0.3,4
301.554,9.4,161.4,355.9,0.0,1.7,-0.2,61.6,338.0,56.0,0.0,1.3,-0.3,4
301.5818,9.4,163.3,355.9,0.0,1.7,-0.2,62.3,340.5,56.0,0.0,1.3,-0.3,4
301.6104,9.2,165.2,355.8,0.0,1.7,-0.2,63.0,341.3,54.8,0.0,1.3,-0.3,4
301.64,9.0,168.1,355.6,0.0,1.7,-0.2,63.3,344.7,54.5,-0.1,1.3,-0.3,4
301.6798,9.0,171.0,355.5,0.0,1.7,-0.2,62.9,349.2,55.4,-0.1,1.3,-0.3,4
301.7196,9.2,174.8,355.1,0.0,1.7,-0.2,64.0,351.8,53.4,-0.1,1.3,-0.3,4
301.7573,9.3,178.9,354.6,0.0,1.7,-0.2,64.4,356.8,54.4,-0.1,1.3,-0.3,4
301.798,9.5,182.8,354.3,0.0,1.7,-0.1,64.3,0.9,54.4,-0.1,1.3,-0.3,4
301.8416,9.8,186.5,353.9,0.0,1.7,-0.1,64.0,3.6,54.7,-0.1,1.3,-0.3,4
301.8834,10.1,189.8,354.0,0.0,1.7,-0.1,64.3,6.5,54.6,-0.1,1.3,-0.3,4
301.9237,10.4,192.9,354.0,0.0,1.7,-0.1,64.7,9.4,55.0,-0.1,1.3,-0.3,4
301.9638,10.2,195.9,354.4,0.0,1.7,-0.1,63.9,15.7,57.0,-0.1,1.3,-0.3,4
302.0188,10.1,198.0,354.9,0.0,1.7,-0.1,63.1,18.3,57.9,-0.1,1.3,-0.2,4
302.0706,10.4,199.6,355.6,0.0,1.7,-0.1,62.7,18.8,56.9,-0.1,1.3,-0.2,4
302.1269,10.2,200.8,356.5,0.0,1.7,-0.1,61.5,15.7,53.9,-0.1,1.3,-0.2,4
302.1829,10.1,201.7,357.0,0.0,1.7,-0.1,62.0,16.3,52.6,-0.1,1.3,-0.2,4
302.2398,9.7,202.4,357.6,0.0,1.7,-0.1,61.8,17.6,52.6,0.0,1.3,-0.2,4
302.2949,9.5,203.1,358.1,0.1,1.7,-0.1,62.4,17.4,51.8,0.0,1.3,-0.2,4
302.3502,9.0,204.2,358.2,0.1,1.7,-0.1,63.3,19.3,52.0,0.0,1.3,-0.2,4
302.408,8.6,204.8,358.2,0.1,1.7,-0.1,63.2,18.3,50.7,0.0,1.3,-0.2,4
302.4489,7.9,205.6,358.5,0.1,1.7,-0.1,63.2,19.0,50.6,0.0,1.3,-0.2,4
302.5045,7.8,206.1,358.8,0.1,1.7,-0.1,62.9,18.5,49.9,0.0,1.3,-0.2,4
302.5471,8.0,206.4,359.0,0.1,1.7,-0.1,63.3,18.2,49.2,0.0,1.3,-0.2,4
302.5885,8.3,206.6,359.1,0.1,1.7,-0.1,63.2,18.3,49.1,0.0,1.3,-0.2,4
302.631,8.7,206.9,359.3,0.1,1.7,-0.1,63.2,19.0,49.1,0.0,1.3,-0.2,4
302.6748,8.9,207.3,359.5,0.1,1.7,-0.1,63.1,18.5,48.5,0.0,1.3,-0.2,4
302.7163,9.0,207.8,359.6,0.1,1.7,-0.1,62.7,18.5,48.1,0.0,1.3,-0.2,4
